,rho,650_src,660_src,670_src,680_src,690_src,700_src,710_src,720_src,730_src,740_src,750_src,760_src,770_src,780_src,790_src,800_src,810_src,820_src,830_src,840_src,850_src,860_src,870_src,880_src,890_src,900_src,910_src,920_src,930_src,940_src,950_src,960_src,970_src,980_src,990_src,650_dst,660_dst,670_dst,680_dst,690_dst,700_dst,710_dst,720_dst,730_dst,740_dst,750_dst,760_dst,770_dst,780_dst,790_dst,800_dst,810_dst,820_dst,830_dst,840_dst,850_dst,860_dst,870_dst,880_dst,890_dst,900_dst,910_dst,920_dst,930_dst,940_dst,950_dst,960_dst,970_dst,980_dst,990_dst,hhb,hbo2,ca,na
8872,15,0.0,0.0,0.00128,0.0081,0.00834,0.04827,0.07577,0.09227,0.18682,0.26549,0.37708,0.51453,0.6788,0.78976,0.9078,0.9904799999999999,0.99446,0.9353100000000001,0.85906,0.7319100000000001,0.59722,0.4227,0.32168,0.22273,0.1385,0.07687999999999999,0.04749,0.02972,0.0,0.0052,0.0,0.01907,0.00373,0.0,0.0159,0.0,0.0,0.0,0.0,1.4929453785969903e-14,0.0,1.711555738196161e-14,0.0,0.0,3.2916772136092586e-14,0.0,1.1566950415028635e-13,1.91326074302693e-13,4.39126634420756e-14,6.078035833489572e-13,0.0,0.0,0.0,8.730577801037896e-13,8.471384237986442e-13,7.466875640601784e-13,0.0,0.0,9.100205640930136e-14,6.353739927170936e-14,3.059121416528467e-14,5.252040994140065e-15,3.122573653533715e-14,0.0,1.2290467926729324e-14,2.877930943864788e-14,0.0,1.250193061917377e-14,0.0,2.299289953437461e-13,11.01,3.76,5.27,2.09
8875,15,0.00971,0.0,0.019180000000000003,0.0,0.0,0.010620000000000001,0.0,0.0,0.0,0.0,0.011940000000000001,0.0,0.0026899999999999997,0.0,0.015590000000000001,0.0,0.0006,0.01996,0.00473,0.0,0.01468,0.01163,0.0,0.0,0.0,0.00361,0.03203,0.14073,0.28073000000000004,0.5154,0.75515,0.9259799999999999,0.9941200000000001,0.92785,0.81731,1.3447610582206512e-13,0.0,5.0894543753903084e-14,0.0,3.252920116941284e-14,1.5406636173181385e-13,0.0,2.2156338503699163e-13,0.0,9.268976844651418e-14,0.0,1.4235209946281917e-13,4.865980491603457e-16,9.860803687905853e-14,2.436064159159701e-13,2.119589089494165e-13,0.0,0.0,1.2190429957379781e-13,0.0,2.224253477396826e-13,0.0,1.4805089055371024e-13,0.0,2.055201518192538e-13,0.0,0.0,3.136704198636367e-13,3.6064954968630657e-13,3.8040429595818877e-13,2.48546592906637e-13,2.520792498943583e-13,6.496957456266516e-13,2.8576112380612985e-12,1.2512933803661847e-11,8.57,3.54,10.42,1.78
8876,15,0.07577,0.05856,0.08918999999999999,0.07425,0.10255,0.09419,0.0832,0.11437,0.12069,0.12852,0.15556,0.15869,0.15128,0.16894,0.19964,0.2172,0.23089,0.26653000000000004,0.31878,0.34321,0.38055,0.44242,0.49212,0.5685,0.64373,0.70795,0.8155399999999999,0.86995,0.9428200000000001,0.9792200000000001,1.01099,0.9682200000000001,0.93022,0.8729600000000001,0.79508,8.390010235883172e-13,0.0,0.0,9.240222761032487e-14,0.0,0.0,0.0,1.9204634423697293e-13,8.171102561415879e-13,9.936215988102183e-13,1.2238092126140683e-12,2.647254799285625e-12,2.4066012261599372e-12,6.470900591248943e-12,1.3105910940347654e-11,0.0,2.2039026007159373e-11,0.0,1.529601949766643e-11,1.0571120078870704e-11,9.816426294527796e-12,1.1787655216603409e-11,1.1560662458710215e-11,0.0,0.0,0.0,0.0,1.3530690936632216e-11,1.4855746203395312e-11,5.751261479308747e-12,4.3219818310319035e-13,8.582854420889003e-13,0.0,8.530606160913722e-12,0.0,1.53,3.89,13.08,1.03
8880,15,0.14286,0.17265999999999998,0.16163,0.18093,0.22171999999999997,0.24791,0.28557,0.33873000000000003,0.4025,0.45033,0.53085,0.61642,0.7351300000000001,0.80172,0.9209999999999999,0.95604,0.9864200000000001,0.9981200000000001,0.9116200000000001,0.82668,0.72325,0.64203,0.56191,0.4693,0.41885,0.32939,0.28215999999999997,0.2554,0.23024,0.19491,0.18233,0.14396,0.13888,0.12908,0.12002,6.915924895869098e-14,0.0,0.0,1.381051544671519e-13,0.0,1.0808462353488474e-13,0.0,0.0,0.0,0.0,2.317440630891533e-13,0.0,7.169594688254163e-14,0.0,0.0,0.0,0.0,4.810471989121787e-12,3.3951610658792364e-12,2.451510653823512e-12,1.9570779447762902e-12,1.7808696100508307e-12,1.3831818135979651e-12,0.0,1.8918505138324846e-13,1.0378661439777736e-13,1.1645197724287823e-14,1.0761363756795677e-13,2.3600378264595146e-13,0.0,1.9960583447412843e-13,3.456402775552772e-14,4.7378410062871985e-14,5.634322440177312e-13,1.7380590202246379e-12,6.47,4.8,7.23,4.56
8882,15,0.43849,0.5714899999999999,0.69647,0.7741899999999999,0.87728,0.9706799999999999,0.9890700000000001,0.98303,0.96873,0.89636,0.77615,0.66266,0.56677,0.44401,0.33233,0.25236,0.18450999999999998,0.11703,0.06372,0.05095,0.027039999999999998,0.014730000000000002,0.0122,0.0,0.011290000000000001,0.0,0.0,5.9999999999999995e-05,0.0,0.0,0.0,0.0,0.013330000000000002,0.0,0.0,4.773719327301061e-15,2.69868543660231e-13,4.858407273865742e-13,0.0,4.7039725045748814e-14,0.0,5.3732835297621117e-14,4.2952508938513e-13,5.251744514938451e-14,8.958133783048849e-14,0.0,1.1461545267132276e-13,6.556512038680513e-13,1.5781477246653982e-12,2.72275166165572e-12,3.581334503015457e-12,3.240552964781852e-12,0.0,0.0,4.1571250723961965e-13,2.2981866204190437e-13,1.2940415999357473e-13,1.1586122943448714e-13,0.0,7.276127211890254e-14,0.0,4.080571910609279e-14,0.0,2.545814422866765e-14,6.617147486034465e-14,4.7036665226497947e-14,1.49467656330583e-14,0.0,0.0,0.0,5.13,3.48,10.79,3.99
8883,15,0.11084000000000001,0.12529,0.17306,0.18091,0.22295,0.25131,0.26895,0.34586999999999996,0.41098999999999997,0.48568999999999996,0.5532,0.67342,0.7780600000000001,0.91122,0.9707100000000001,0.9940700000000001,0.95668,0.8625700000000001,0.76677,0.66971,0.54181,0.46046000000000004,0.3668,0.33202,0.2849,0.23804,0.21905,0.18575999999999998,0.16471,0.1291,0.11105,0.11099,0.111,0.09067,0.09445,1.44173699528055e-14,0.0,0.0,1.1776137070643192e-13,9.424249637695802e-14,8.873283991869873e-14,1.2362363713450863e-14,6.688677767044966e-14,3.0436516932534826e-14,0.0,0.0,1.3027707644512662e-13,1.2725128397366816e-13,6.412823456336127e-13,2.459896605372091e-12,4.394824663419703e-12,4.918249515293304e-12,0.0,2.8212981681844904e-12,1.816968167505382e-12,1.45686387350792e-12,1.266651923576858e-12,0.0,0.0,0.0,0.0,7.962103101531972e-14,6.972448429305204e-14,1.8334803141505719e-13,1.4684813131460426e-13,9.608830208409136e-14,0.0,1.3728309978010644e-13,4.775053816729454e-13,1.6818713022198405e-12,7.14,4.07,9.15,3.13
8885,15,0.00079,0.0,0.0039700000000000004,0.0,0.0,0.0,0.013319999999999999,0.0067599999999999995,0.01659,0.0,0.01544,0.0,0.0123,0.0,0.01123,0.03182,0.03503,0.06369,0.08943999999999999,0.18277000000000002,0.28664,0.42349,0.59073,0.7711,0.9030600000000001,0.9801,0.99418,0.92114,0.83788,0.6583600000000001,0.48175,0.34359,0.19808,0.12111,0.0506,1.22302485881723e-14,3.769363230901728e-14,0.0,0.0,0.0,3.4143217582284375e-14,9.330022024260443e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.60756877274458e-13,8.632210867885149e-13,1.0167141039437017e-12,1.3490765249832281e-12,1.549187820892757e-12,0.0,2.953760883274037e-12,4.5909962577167546e-12,5.3951218370489054e-12,3.650775251372945e-12,1.406261501949204e-12,1.1656587703400166e-12,1.2193035593909763e-12,1.047083277139908e-12,2.0237000390181737e-12,1.6935107566255418e-12,4.36851855483517e-13,1.255934157077306e-14,5.311844312660455e-14,0.0,1.3157872459654714e-12,3.38,3.94,11.96,4.47
8888,15,0.00464,0.00479,0.0,0.01896,0.02014,0.04816,0.02358,0.057629999999999994,0.07993,0.07824,0.14364000000000002,0.15586,0.21593,0.24065,0.31019,0.37494,0.44001999999999997,0.48501000000000005,0.57619,0.62689,0.70963,0.77228,0.8501,0.91946,0.96091,0.9803200000000001,0.99487,0.99735,0.9729700000000001,0.96552,0.9043,0.89118,0.82473,0.76118,0.66256,3.606294962696246e-14,0.0,0.0,1.7649309152429943e-14,0.0,8.76927195150046e-14,0.0,9.191745359023148e-14,2.8279669390793747e-14,0.0,0.0,0.0,0.0,3.264513665228207e-14,0.0,3.4254883148108053e-13,4.675357795067364e-13,0.0,4.045337001005119e-13,5.276699529482148e-13,6.109645985239102e-13,3.65589566733376e-13,5.305624313267655e-13,1.584247374325858e-13,2.6265333621323857e-13,4.2541375537773313e-14,9.885177619763576e-14,1.3417345645924037e-13,1.0749467166953723e-13,0.0,1.3958641697757986e-13,8.229801195859177e-14,3.79378204706765e-13,0.0,5.786181253951733e-12,10.3,4.5,5.81,5.28
8891,15,0.60944,0.71483,0.75907,0.87525,0.92417,0.98034,1.0112700000000001,1.01165,0.9666299999999999,0.9094399999999999,0.82981,0.73477,0.6551100000000001,0.57155,0.516,0.47234,0.40208,0.35391999999999996,0.33098,0.29553,0.2712,0.23658,0.19515,0.17614000000000002,0.17736,0.16227,0.14912,0.13323,0.11431,0.10221000000000001,0.0825,0.09302,0.06906,0.06341000000000001,0.08822999999999999,0.0,3.2158663136303644e-13,2.2342714575070982e-14,5.249106867204428e-14,7.753209046133473e-13,0.0,3.0345268441403765e-13,6.698757630738068e-13,0.0,9.164961459931386e-14,6.650446556682586e-13,5.781977398425251e-13,0.0,0.0,2.3222697288330243e-12,4.1487018977412236e-12,4.7114191288034015e-12,3.4279649759473455e-12,0.0,1.9281763321384995e-12,1.9152053515618963e-12,0.0,9.405137194798572e-13,4.34877056687793e-13,1.6091362140146698e-13,0.0,1.2157951929117943e-13,0.0,2.0385526215443383e-13,0.0,0.0,7.430465858413735e-14,2.047248552186836e-15,0.0,4.278574020889645e-12,7.11,2.56,9.35,4.84
8894,15,0.01438,0.01654,0.01746,0.0,0.01584,0.05747000000000001,0.16038,0.44548000000000004,0.76383,0.96155,1.0137,0.9086200000000001,0.81416,0.66859,0.53976,0.4387,0.34235,0.23651,0.17468,0.13296,0.09562999999999999,0.06577999999999999,0.04188,0.0363,0.02434,0.01213,0.00381,0.01865,0.0,0.00106,0.0,0.00259,0.0,0.0025800000000000003,0.0,4.2827890096379253e-13,0.0,0.0,0.0,1.5795865613344344e-12,9.753056751728797e-13,0.0,2.1460878677292583e-12,0.0,8.704203032932052e-13,0.0,1.0659173294838674e-11,2.7759183889168658e-11,5.354988424580561e-11,0.0,1.1604486654811157e-10,9.805989591030857e-11,5.773933487565634e-11,3.085819993867377e-11,1.554917754993401e-11,7.629549120414794e-12,6.627980908101094e-12,5.195571881167796e-12,2.5402855398160234e-12,0.0,1.6391796691680407e-12,8.724311756789399e-13,0.0,1.4337386843929724e-13,2.9432742210221253e-13,1.6509811244835525e-12,0.0,0.0,0.0,0.0,1.2,2.46,12.85,3.12
8895,15,0.10328,0.09677999999999999,0.10403,0.1275,0.15427000000000002,0.16125,0.18625999999999998,0.19167,0.20461,0.22243000000000002,0.25294,0.30080999999999997,0.34495,0.3932,0.44578999999999996,0.53028,0.58297,0.69729,0.7695,0.86049,0.9370200000000001,1.00052,1.01447,0.9645799999999999,0.92345,0.8305100000000001,0.7350800000000001,0.6580600000000001,0.58715,0.50292,0.45327,0.37611,0.31840999999999997,0.30009,0.25065,3.3783965101428573e-15,1.6160607169715808e-14,5.850847686652275e-14,8.505919886289576e-14,8.903066967799962e-14,0.0,2.2269701555575325e-13,0.0,0.0,1.6782370830654958e-13,0.0,0.0,5.559117050239147e-13,2.2350429204740993e-12,0.0,0.0,0.0,8.604712198336662e-12,7.689743591215153e-12,0.0,6.509547032504344e-12,6.755787932088848e-12,5.810223325257259e-12,2.9216322865140884e-12,8.130208308594391e-13,6.325066589497565e-13,7.013115760396032e-13,5.405645573016065e-13,1.4070233919859302e-12,1.0711422852100647e-12,5.229472161571335e-13,1.5872585841579606e-13,3.625401483554544e-13,2.000410135888772e-12,4.848141121537047e-12,4.1,5.28,6.79,3.83
8902,15,0.06207000000000001,0.07474,0.05085,0.06551,0.07962999999999999,0.06362000000000001,0.08812,0.10072,0.09319,0.11942,0.13446,0.15245999999999998,0.14090999999999998,0.1649,0.16495,0.21473000000000003,0.2455,0.24615,0.28358,0.32538,0.36989,0.40817,0.48246999999999995,0.53357,0.61763,0.72406,0.8004,0.8755299999999999,0.94731,1.01131,0.99705,0.98411,0.90307,0.81932,0.75278,0.0,0.0,1.9181654077702554e-13,0.0,4.2731025660998686e-13,4.1285214470978243e-13,3.8511539074334407e-13,0.0,0.0,1.5453194418538295e-13,4.178312056445608e-13,2.9231998747836664e-13,1.8903426606869223e-14,5.569751593444076e-13,6.26753163202211e-13,1.1985846697269562e-12,0.0,1.6167926946133556e-12,1.947883506898656e-12,1.3116160604846818e-12,1.6182903294397933e-12,1.5684140256773033e-12,0.0,9.566333250666844e-13,7.359584461010284e-14,0.0,0.0,8.351265540204721e-14,1.8126071606026093e-12,1.5838120332060768e-12,2.063997467586035e-12,2.034612827593998e-12,3.3751062406630583e-12,1.0427186261943161e-11,2.35312121642763e-11,7.83,4.13,3.63,4.54
8909,15,0.14942,0.14374,0.18773,0.21153000000000002,0.2449,0.3333,0.40034000000000003,0.49023999999999995,0.58426,0.68316,0.84046,0.9647700000000001,0.98161,0.98792,0.8638,0.7668699999999999,0.63337,0.49915,0.42036999999999997,0.35481999999999997,0.271,0.23321,0.20062,0.17814000000000002,0.16354000000000002,0.10887999999999999,0.11035,0.08093,0.08014,0.07979,0.08463,0.06051,0.07737999999999999,0.05461,0.0333,0.0,5.1538347544098326e-14,4.184686920378399e-13,2.030295011638392e-13,6.207183038019539e-13,8.335167932776585e-13,3.266153401649587e-14,5.714185970144338e-13,4.852953587779337e-13,4.3578565338391625e-14,1.5340760225622842e-13,0.0,1.7226595888178245e-13,1.5127843126896938e-13,4.3295665978685815e-12,7.316148616443662e-12,0.0,0.0,4.242218218326237e-12,3.3866952179930885e-12,3.637548406023835e-12,0.0,1.440680333199978e-12,8.193981210368405e-13,0.0,3.7527908712173054e-13,1.962785719364342e-13,1.9016579726042765e-13,2.4512271728723153e-13,0.0,7.099209926945905e-13,3.8734792291445394e-13,8.851565641003293e-13,2.412673215104601e-12,0.0,8.32,2.11,4.05,6.92
8910,15,0.09002,0.14486,0.22096,0.30978,0.46005,0.57745,0.74464,0.83395,0.94989,0.98125,1.01035,0.97059,0.9109999999999999,0.8106399999999999,0.72982,0.60541,0.5213399999999999,0.43801,0.36538000000000004,0.27003,0.22543000000000002,0.15588,0.12067,0.09415,0.06005,0.03266,0.01895,0.040369999999999996,0.03317,0.02203,0.00065,0.0,0.0,0.0,0.0,0.0,0.0,2.1671142828613118e-14,6.2568281672330245e-15,3.7863503733896e-14,0.0,0.0,0.0,0.0,1.126419021646194e-14,5.481490826331026e-14,2.4511717975977457e-14,0.0,0.0,1.2878290781796187e-14,3.9499643973338457e-13,3.1560649737057146e-13,1.9821882562294255e-13,2.1771472379364542e-13,6.271720522227603e-14,1.426041317468465e-13,4.298918343667955e-14,1.8659913954579982e-14,3.3523184450644605e-14,1.974124136780178e-14,0.0,0.0,1.0104685852566126e-14,4.634618710516211e-15,2.235769907160367e-15,0.0,7.733521709988054e-15,0.0,0.0,3.478209377386113e-15,13.62,2.42,9.03,3.73
8911,15,0.00027,0.00462,0.00108,0.01209,0.0,0.01709,0.0,0.0,0.0,0.00504,0.0,0.0,0.0,0.0,0.0,0.01223,0.020309999999999998,0.03748,0.10507999999999999,0.18234,0.30819,0.45493999999999996,0.65752,0.82496,0.9650799999999999,1.00801,0.94624,0.80213,0.65781,0.45993,0.34454,0.18955,0.12015,0.07637999999999999,0.048889999999999996,8.268304419386674e-16,2.9984180652233647e-15,2.0180617036640928e-14,0.0,0.0,0.0,0.0,0.0,1.266424782976193e-14,0.0,0.0,0.0,0.0,2.267705076144486e-15,0.0,0.0,0.0,6.560090789456073e-14,2.0359883784854528e-13,2.2219992089492785e-13,4.362534878342737e-13,4.3070603283959317e-13,4.96564076697161e-13,8.512305004326307e-13,6.131810218508254e-13,9.355301696287793e-13,9.177170087020745e-13,0.0,6.213477853544093e-13,3.885528613396787e-13,0.0,1.1425221873715024e-13,0.0,0.0,1.0738257676734693e-12,10.69,4.13,2.96,0.0
8915,15,0.0081,0.0,0.01676,0.0,0.0017800000000000001,0.0,0.010329999999999999,0.0,0.013669999999999998,0.0,0.0,0.02543,0.02219,0.07823,0.10032,0.17793,0.29749000000000003,0.41153999999999996,0.52161,0.68062,0.8277399999999999,0.91874,0.99582,1.0077399999999999,0.9562200000000001,0.85949,0.75305,0.58013,0.4459,0.30583,0.22213000000000002,0.12730999999999998,0.08266,0.04319,0.02179,0.0,0.0,4.3285316273359777e-13,0.0,5.071496418819256e-13,0.0,1.0020889835951068e-13,3.626925968530808e-13,0.0,2.5697663425482163e-13,0.0,6.000519657060072e-13,0.0,0.0,6.500454260266918e-12,1.5460180897761286e-11,2.602105673430936e-11,3.103112168005653e-11,2.928715462670088e-11,2.822194736528834e-11,2.8005988434795175e-11,2.9173674470745923e-11,2.8487782801593702e-11,0.0,0.0,1.888240711151788e-11,0.0,1.3476473251041255e-11,9.565477038038609e-12,4.179907802058342e-12,1.0196942007874057e-12,2.492338171240317e-13,0.0,8.856564410816414e-13,2.4492553619027232e-12,3.08,3.96,6.86,0.0
8924,15,0.0,0.00907,0.0,0.0,0.01601,0.01312,0.0,0.013630000000000001,0.03151,0.038110000000000005,0.06706000000000001,0.07543,0.09437000000000001,0.14359,0.19415,0.27474,0.35125,0.43051000000000006,0.52258,0.64572,0.70929,0.8205,0.89831,0.93716,0.9926299999999999,1.01061,0.96773,0.9324100000000001,0.8673299999999999,0.76464,0.68,0.60573,0.4688,0.40519,0.29736999999999997,0.0,7.858667236085361e-14,0.0,0.0,1.5176693483185575e-14,0.0,3.2029465078862846e-14,0.0,0.0,0.0,0.0,4.317026444305912e-14,0.0,0.0,6.507226996576899e-13,1.585081840968796e-12,2.1106518823549232e-12,2.2585543903288644e-12,2.4550913263076164e-12,0.0,0.0,0.0,0.0,1.1888969194751435e-12,1.1844475545073601e-12,5.692605155866479e-13,0.0,1.1867488761573435e-12,1.054436890000783e-12,8.756930575255859e-13,1.6436521077496613e-13,1.2679418006470582e-13,1.1757775071078736e-13,1.604312421263343e-12,6.086234305309514e-12,7.25,3.55,10.49,2.24
8935,15,0.9847299999999999,1.0046,1.0034299999999998,0.9933700000000001,0.99829,0.99434,1.01381,0.9988600000000001,1.0173299999999998,1.0122799999999998,0.9980600000000001,0.98264,1.01191,0.99725,0.99484,0.9977799999999999,0.9906200000000001,1.0098799999999999,0.99723,1.0170299999999999,1.00633,1.01314,0.9901,1.00369,1.00441,0.9882200000000001,0.9899600000000001,0.99755,0.99379,0.9846799999999999,1.01171,0.98751,1.00605,0.99554,1.01557,0.0,0.0,3.462515028604948e-13,0.0,5.098755343530583e-13,4.4672106624945507e-13,1.5599519784865373e-13,2.5279212070724427e-13,0.0,4.5191909134150566e-13,0.0,3.7414206289257534e-13,4.4683043307402975e-13,3.818764913522429e-13,1.6582196031279822e-12,2.5531476425442012e-12,3.4808838998441643e-12,0.0,2.459115792597382e-12,1.8204057243818665e-12,1.7078310042810815e-12,1.853204241747572e-12,1.4338113077476962e-12,7.236986165803061e-13,0.0,1.075566021606726e-13,0.0,3.515815448917273e-13,1.122367469267831e-12,0.0,8.474826859990054e-14,0.0,4.488817734050765e-14,3.54957904307653e-12,1.9893325493432434e-11,8.68,2.79,12.17,2.57
8937,15,0.052579999999999995,0.06508,0.06343,0.04882,0.0686,0.06765,0.09189,0.11838,0.10475999999999999,0.14957,0.13979,0.15754,0.20551,0.24674000000000001,0.2776,0.34733,0.45631000000000005,0.5426300000000001,0.66894,0.7853600000000001,0.92496,0.97195,0.9908299999999999,0.93832,0.828,0.68428,0.5402100000000001,0.45056,0.3857,0.31119,0.24873,0.21504,0.17182,0.17262,0.14278,0.0,5.327458569670877e-15,0.0,0.0,0.0,0.0,0.0,7.379092260697298e-15,8.243226053206819e-15,1.324873611055105e-14,1.234118484958542e-14,2.475522280801724e-14,0.0,1.1234527755271237e-14,5.786133677787181e-14,0.0,0.0,1.6181486007906055e-13,1.816193356783808e-13,2.159862653188677e-13,2.7699619434950516e-13,2.1110827421811364e-13,2.0943823898115535e-13,3.53318222858936e-15,6.920493819765616e-14,2.893536336743895e-14,1.0468471315582277e-14,2.103956081443605e-14,5.1365807629206026e-14,4.3289383663281786e-14,0.0,0.0,0.0,2.0096606017974036e-13,7.02576166396227e-13,12.82,3.75,9.47,5.24
8938,15,0.00107,0.00499,0.0,0.0,0.0,0.0,0.02122,0.12897,0.28221,0.49121000000000004,0.71937,0.8946700000000001,0.9924700000000001,0.9789,0.9149,0.8075399999999999,0.68728,0.55447,0.46253999999999995,0.35901,0.27347,0.18833,0.13607,0.0902,0.04595,0.06114,0.02302,0.00064,0.02097,0.01054,0.0,0.0,0.0,0.013730000000000001,0.0,0.0,1.5904450436051152e-14,0.0,0.0,8.210740570826398e-19,0.0,0.0,4.968347168374182e-14,3.6642547294851687e-14,0.0,0.0,0.0,3.290726361673369e-15,4.2730197736031776e-13,7.299858886730659e-13,0.0,1.1796191476266897e-12,0.0,5.317641516641285e-13,3.818993990572445e-13,2.2409063003915086e-13,0.0,1.3278194620516433e-13,2.3916067613881985e-14,0.0,4.578643620449615e-15,0.0,0.0,2.3220222691945808e-14,0.0,0.0,0.0,1.9277926596946858e-14,7.067485479218135e-14,0.0,9.9,4.53,5.21,3.27
8942,15,0.007679999999999999,0.01435,0.01821,0.00325,0.01672,0.0,0.01425,0.01852,0.015780000000000002,0.0062,0.01608,0.01669,0.00997,0.033260000000000005,0.05906,0.1109,0.11800000000000001,0.18887,0.2347,0.31654,0.40508,0.49177,0.59597,0.70644,0.78541,0.87731,0.93386,0.98206,1.0132299999999999,0.96577,0.95381,0.8876200000000001,0.8054899999999999,0.7054199999999999,0.57552,0.0,0.0,0.0,1.4393903431143552e-13,1.3636503049845856e-13,8.506307688035266e-14,0.0,0.0,2.4234159289144743e-13,1.0067678967657847e-13,2.2539825063607463e-13,0.0,0.0,0.0,1.9226257605183513e-13,6.519176604728001e-13,8.600732464084229e-13,1.0558446713452345e-12,1.3805315823679076e-12,9.213213887235182e-13,1.5781023513412272e-12,2.220271057843389e-12,0.0,1.2843284206103285e-12,4.421010632202113e-13,7.523763467167766e-13,5.330890639732788e-13,0.0,1.3309728659730393e-12,7.028345473503681e-13,9.112336571603012e-13,3.572635571066169e-15,7.134837012220998e-14,0.0,1.2594458489717536e-11,6.72,3.7,9.75,3.5
8943,15,0.06308,0.11397,0.15789,0.22171,0.29636999999999997,0.41633000000000003,0.50175,0.63229,0.77864,0.8634299999999999,0.98831,1.01735,0.87944,0.56471,0.27914,0.05964,0.00872,0.00722,0.01615,0.00352,0.0,0.0,0.01548,0.00033999999999999997,0.01223,0.0,0.0,0.0077,0.0,0.009940000000000001,0.0,0.0,0.0,0.0,0.0,2.9762504134943904e-14,1.2441385250891351e-14,1.7541148754342533e-15,0.0,5.373310949645592e-16,0.0,0.0,1.834930073022511e-13,2.7956389837178024e-13,4.563944631259029e-15,7.829447515676946e-15,0.0,0.0,3.652070004553474e-13,5.157482302311977e-13,1.7429779552528753e-13,3.036999242021959e-14,0.0,0.0,1.7752171617262387e-15,1.793223435770588e-15,0.0,0.0,0.0,0.0,4.725712199705429e-16,1.872233112604876e-15,0.0,0.0,1.219468391900382e-14,4.5117458132614065e-15,0.0,5.580842935964414e-15,5.903505831676708e-15,0.0,8.94,4.98,1.03,2.7
8945,15,0.26253000000000004,0.38009,0.47202,0.61523,0.73175,0.8694299999999999,0.9287799999999999,0.9959,1.01555,0.9741700000000001,0.9005299999999999,0.78898,0.6412100000000001,0.52557,0.39814,0.3196,0.21286,0.13589,0.10605,0.06654,0.04191,0.03032,0.02053,0.01595,0.0007,0.0,0.01145,0.0,0.0116,0.0,0.0,0.0,0.0,0.0,0.0,2.8411166346046894e-14,1.0554476096360036e-13,1.4107785421683059e-14,8.153333866710041e-14,5.609354347136917e-14,1.3638320395563264e-13,0.0,9.07022735563416e-15,3.013134664245248e-14,2.3215532327271826e-13,2.1414058365806546e-13,1.0082420179501824e-13,0.0,3.421529146667389e-13,1.0617292593722485e-12,0.0,1.1986767121463793e-12,6.792251946958386e-13,3.3843890465520567e-13,1.6803129114374178e-13,4.1767382344954106e-14,6.595125552825041e-14,0.0,2.084801426562909e-14,0.0,2.4119128087378448e-14,3.25899528838697e-15,0.0,1.8890064878389616e-14,2.31071732210013e-14,0.0,0.0,0.0,0.0,0.0,7.11,3.16,14.89,1.22
