,rho,650_src,660_src,670_src,680_src,690_src,700_src,710_src,720_src,730_src,740_src,750_src,760_src,770_src,780_src,790_src,800_src,810_src,820_src,830_src,840_src,850_src,860_src,870_src,880_src,890_src,900_src,910_src,920_src,930_src,940_src,950_src,960_src,970_src,980_src,990_src,650_dst,660_dst,670_dst,680_dst,690_dst,700_dst,710_dst,720_dst,730_dst,740_dst,750_dst,760_dst,770_dst,780_dst,790_dst,800_dst,810_dst,820_dst,830_dst,840_dst,850_dst,860_dst,870_dst,880_dst,890_dst,900_dst,910_dst,920_dst,930_dst,940_dst,950_dst,960_dst,970_dst,980_dst,990_dst,hhb,hbo2,ca,na
8175,10,0.0,0.0,0.0070599999999999994,0.0,0.00594,0.0,0.0,0.00426,0.0,0.00745,0.0,0.0,0.01671,0.0,0.00073,0.0,0.0,0.0,0.0,0.0,0.0,0.01731,0.02661,0.04947,0.13191,0.23586,0.40817,0.58659,0.74532,0.88336,0.9620700000000001,1.01593,0.9799399999999999,0.9201299999999999,0.8199299999999999,0.0,4.2968988874225035e-11,1.888952819689803e-11,5.5184027032652995e-11,0.0,0.0,2.554712756678997e-11,0.0,3.422915313653066e-11,0.0,0.0,0.0,0.0,2.452294849480397e-11,0.0,4.5790173128686505e-11,0.0,0.0,0.0,0.0,0.0,3.572395042961413e-11,3.769115086287451e-11,0.0,7.196518846746498e-11,6.202678332584387e-11,2.6872124951436104e-10,0.0,4.6277975770441405e-10,0.0,1.5658465010534672e-10,6.00336391609659e-11,1.2043442957621366e-10,8.782604825740682e-10,0.0,9.12,2.81,13.82,0.03
8183,10,0.0,0.0,0.00101,0.0,0.00398,0.0,0.0,0.0,0.0172,0.0,0.018009999999999998,0.00331,0.017769999999999998,0.006540000000000001,0.0,0.0,0.01469,0.04527,0.08065,0.14743,0.23306,0.32974000000000003,0.45297,0.6222,0.75532,0.83695,0.93645,0.97883,0.99555,0.96715,0.8889600000000001,0.77625,0.6341899999999999,0.54545,0.41436000000000006,2.605711825573765e-11,0.0,0.0,2.0793803690278604e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4337752221947676e-11,0.0,0.0,3.874810178068122e-11,0.0,4.33763485740561e-11,0.0,0.0,0.0,4.142939990137826e-10,6.171861626352531e-10,7.089208805963454e-10,0.0,9.83326546685414e-10,1.1035596699015922e-09,1.314630805360004e-09,1.4692922566948176e-09,0.0,1.0015684013192677e-09,0.0,2.7214771099604987e-10,3.5910831315794896e-10,0.0,2.052594004209698e-09,5.39,4.47,8.38,0.0
8191,10,0.0,0.008579999999999999,0.00054,0.009470000000000001,0.0,0.0,0.0,0.0,0.01037,0.01564,0.0,0.01924,0.01132,0.00577,0.01212,0.0,0.04095,0.11345,0.22205,0.39482,0.61075,0.79356,0.9326700000000001,0.9834,0.9772200000000001,0.96435,0.87575,0.8143199999999999,0.7391399999999999,0.64081,0.56343,0.47867,0.41318999999999995,0.35903,0.29954000000000003,0.0,0.0,0.0,2.8057747486544017e-11,0.0,0.0,0.0,0.0,1.0120528547572354e-11,0.0,0.0,2.214282784271041e-11,1.757626331913592e-11,0.0,2.8589735625413047e-11,0.0,5.5844371842327143e-11,2.1733350045630472e-10,3.795000567779805e-10,5.346849264673614e-10,7.988497752231493e-10,9.90975886655013e-10,1.1893634175699953e-09,9.165086448600084e-10,9.028335167201979e-10,7.387394139664468e-10,7.523064517548329e-10,7.370410121016348e-10,0.0,5.753244075181945e-10,3.3242598902858513e-10,2.4159468696689625e-10,4.792924123478338e-10,9.552061815391137e-10,1.5627986584452744e-09,7.75,4.4,4.85,0.0
8192,10,0.016919999999999998,0.0,0.0008,0.00589,0.009059999999999999,0.0034200000000000003,0.04387,0.0466,0.08029,0.13817000000000002,0.1784,0.24538000000000001,0.34201,0.44731000000000004,0.57916,0.6772199999999999,0.79505,0.9133100000000001,0.96235,1.01449,0.99011,0.93599,0.84375,0.73922,0.61849,0.49137,0.35741999999999996,0.24983000000000002,0.16266,0.10644,0.05756,0.054029999999999995,0.03022,0.01985,0.00409,4.0186757344046315e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.944630681055786e-11,0.0,0.0,1.835158553283769e-11,4.065222835495714e-11,2.022449676945336e-10,5.863864437321598e-10,9.446539929545512e-10,1.2356397242120904e-09,1.2578167564842234e-09,1.1475749112579514e-09,1.0838145261074526e-09,1.0305279637322825e-09,9.92527467094005e-10,0.0,3.807720332770662e-10,0.0,0.0,4.5027105564075735e-11,0.0,7.993550983502922e-11,4.889325199815202e-11,0.0,0.0,1.3631567006876794e-11,4.549906808396058e-11,1.7323183567541794e-12,7.1,4.15,9.75,5.39
8193,10,0.19526,0.2297,0.24825999999999998,0.26815,0.34078,0.37511,0.43271000000000004,0.46016,0.55707,0.63493,0.71373,0.7981199999999999,0.85236,0.94235,0.9796600000000001,1.00531,0.98574,0.9264700000000001,0.8501,0.78842,0.71365,0.63384,0.5323399999999999,0.48783000000000004,0.40468000000000004,0.37424,0.31583,0.2777,0.26235,0.21806999999999999,0.20002999999999999,0.18102000000000001,0.14831,0.15642,0.13507,3.096048775803239e-11,5.875423026363324e-11,0.0,0.0,1.7779738361633602e-11,0.0,0.0,0.0,0.0,0.0,7.872196738796678e-11,1.2977372674614736e-10,1.5698664232370023e-10,8.97046235167614e-10,1.985393428055634e-09,2.856758148712124e-09,2.962255607229347e-09,0.0,2.2418518899984714e-09,1.626395251329442e-09,1.3571968588411155e-09,1.1642237218483506e-09,0.0,6.464068319184542e-10,0.0,2.869262473669133e-10,2.9638387641443336e-10,0.0,0.0,2.317642057209909e-10,8.686512844789325e-11,3.5078142391788265e-11,7.330703438397945e-11,4.5888597410078763e-10,0.0,6.73,3.19,9.02,2.34
8200,10,0.03656,0.03739,0.045360000000000004,0.03874,0.07022,0.05407000000000001,0.08989,0.08337,0.08022,0.11612,0.12704000000000001,0.17832,0.20275,0.215,0.27387,0.37323,0.44456,0.58034,0.71528,0.86031,0.96946,1.01644,0.9110299999999999,0.7698699999999999,0.62613,0.48794,0.38416,0.29724,0.26691,0.19011,0.16069,0.15802,0.11789000000000001,0.10228,0.10134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3617156890992384e-11,7.961967160922208e-12,3.5475899653165268e-12,0.0,1.2083927922944351e-11,3.43139389404414e-11,1.0773080113765583e-10,1.8453789134178585e-10,3.104442044739844e-10,3.545744057689788e-10,0.0,4.519175782131871e-10,4.1919766781707773e-10,5.308905909410207e-10,4.3205404041202283e-10,2.501301865727689e-10,9.319697435357031e-11,3.072541990741671e-11,0.0,3.826155552887311e-11,8.650379912480793e-11,6.714741918368729e-11,2.0495297644190292e-11,2.280615267704528e-11,0.0,0.0,3.353848694609526e-10,11.79,2.88,8.99,3.87
8201,10,0.01999,0.02284,0.05442999999999999,0.09462000000000001,0.1232,0.16557,0.24316999999999997,0.30813,0.39094,0.5048199999999999,0.5947399999999999,0.73843,0.82247,0.9007200000000001,0.98439,1.0019,1.0057399999999999,0.97436,0.88794,0.8162699999999999,0.7036899999999999,0.58949,0.50543,0.41413,0.31149,0.22188000000000002,0.16035,0.13278,0.0808,0.04161,0.01127,0.013219999999999999,0.015790000000000002,0.0,0.022090000000000002,6.847210219054196e-12,0.0,5.764526634681774e-12,0.0,0.0,0.0,1.010182210709431e-11,1.6691893405191754e-11,0.0,0.0,0.0,9.058506081624904e-12,4.853072786188207e-11,2.301179172636842e-10,4.455998175397795e-10,6.33713471320371e-10,0.0,5.957262082145876e-10,4.4421435075195226e-10,3.679891319389254e-10,2.933866286068928e-10,2.328862350553488e-10,1.5787226809087984e-10,9.383587408523948e-11,0.0,1.9247818217960688e-11,1.0806000015011925e-11,2.476034512332702e-11,1.8136558558410905e-11,1.0383687989886788e-11,0.0,5.127959498221735e-12,0.0,1.120766808802797e-11,2.695201120815053e-11,8.26,6.25,7.8,3.24
8203,10,0.13577,0.1627,0.24166999999999997,0.30831,0.39245,0.47402,0.5385,0.62707,0.7386699999999999,0.7964899999999999,0.86577,0.92196,0.9680700000000001,1.00675,1.00166,0.9677399999999999,0.92675,0.8500200000000001,0.79952,0.6938,0.6180100000000001,0.5402899999999999,0.42986,0.34013000000000004,0.30315,0.2332,0.17518,0.14514000000000002,0.07585,0.06084,0.035269999999999996,0.04753,0.02291,0.03132,0.0243,2.740819649750531e-12,0.0,0.0,2.0630897639666774e-12,0.0,0.0,3.5080921901763487e-11,6.66748384027602e-11,1.942380892580204e-11,3.802188018604999e-11,5.1206400652573506e-11,2.395610529856584e-11,2.0037888271278126e-11,2.266892072830812e-10,3.542818758264843e-10,5.268301081272401e-10,5.707959439880308e-10,5.576743697974697e-10,4.073807712662112e-10,3.380124251228412e-10,0.0,2.0930398407822437e-10,1.622021878097761e-10,1.09196135053696e-10,9.10819291063689e-11,6.596054012282164e-11,4.1565513597262426e-11,4.270897694330727e-11,2.734999968673588e-11,2.694055926319463e-11,5.335762609755168e-12,2.3599834138711755e-11,2.0102848291926688e-11,0.0,8.487357618668848e-11,11.77,4.34,3.61,0.68
8214,10,0.00642,0.02145,0.0,0.0101,0.0167,0.014980000000000002,0.02951,0.04673,0.02204,0.0381,0.06637,0.11218,0.13901,0.18648,0.21231999999999998,0.27435,0.33389,0.39149,0.5028699999999999,0.5756,0.65636,0.7185199999999999,0.81255,0.87024,0.9101100000000001,0.9660299999999999,0.98188,1.00736,1.00756,0.9461,0.94042,0.87118,0.78389,0.7408600000000001,0.65577,0.0,0.0,0.0,3.150133726132024e-11,0.0,0.0,0.0,3.2245383502323944e-11,2.051511506673384e-11,0.0,0.0,3.7961309056322964e-11,0.0,7.227827277534551e-12,2.5218184792595952e-11,1.0335833318303915e-10,1.9708484327909944e-10,2.2124004959818316e-10,2.180201766081209e-10,2.1413109429902275e-10,2.2845657105006893e-10,0.0,2.5427257834821224e-10,2.2091798175643053e-10,1.969602912688744e-10,1.988032484041879e-10,1.4961930419851234e-10,0.0,2.0915696131037572e-10,1.9901307347967457e-10,1.0352487592426129e-10,7.786959236070119e-11,8.990890148059581e-11,6.120937983771201e-10,0.0,11.85,3.02,11.93,1.86
8216,10,0.0593,0.0433,0.07042999999999999,0.10595,0.12274000000000002,0.16604000000000002,0.23686,0.26955,0.36418,0.40386,0.50212,0.56372,0.654,0.7389100000000001,0.78813,0.87928,0.9136200000000001,0.96121,0.9851,1.00613,0.99992,0.9508200000000001,0.9123700000000001,0.88571,0.81558,0.73463,0.6456,0.55694,0.4801,0.40912,0.36359,0.29293,0.22981,0.18029,0.14875,0.0,0.0,1.1014321074731533e-11,0.0,0.0,0.0,1.645264798059989e-11,4.690657571446205e-12,2.582293976127127e-11,0.0,2.3909766954674738e-11,2.0932917739310557e-12,0.0,0.0,2.600795906575193e-10,0.0,5.304419339326284e-10,0.0,5.440724789750498e-10,0.0,0.0,0.0,3.6966302940286333e-10,1.91030153845468e-10,1.436221480294514e-10,1.0858310813782579e-10,7.403096996331972e-11,0.0,1.1712428925954766e-10,1.0406154295821502e-10,6.456409167714753e-11,5.55929520468403e-11,0.0,2.0527671880912243e-10,3.916587330364906e-10,11.47,4.26,5.6,3.05
8227,10,0.01128,0.01835,0.0,0.023190000000000002,0.05142000000000001,0.16766,0.41372,0.69329,0.9104,0.98629,0.98661,0.87477,0.77908,0.65678,0.57828,0.45143,0.37227,0.29113,0.19489,0.16852,0.09681000000000001,0.058679999999999996,0.04175,0.01721,0.00456,0.00797,0.0,0.02363,0.017159999999999998,0.011890000000000001,0.0,0.0,0.00372,0.0178,0.0,0.0,0.0,7.72244318630596e-13,0.0,0.0,0.0,0.0,4.62954941621552e-11,4.553130479602656e-12,1.3807129925884798e-11,8.949446084823962e-11,7.806160580396842e-12,2.57973537644777e-11,1.381832148281491e-10,4.875384820407082e-10,5.109975539772549e-10,5.132372704470284e-10,3.63697130259623e-10,2.286723325630833e-10,1.843674255547127e-10,0.0,6.42583931786253e-11,3.129296376208057e-11,1.5649410322962632e-11,0.0,9.695549034712935e-12,8.160466228829396e-12,1.1801213897234529e-11,0.0,1.6898919354232622e-12,0.0,4.4203976517768125e-12,0.0,3.973208081539599e-11,0.0,8.8,3.01,9.37,6.07
8228,10,0.02292,0.037110000000000004,0.04508,0.04456,0.039760000000000004,0.07019,0.04993,0.07976,0.06547,0.08411,0.07141,0.09343,0.13252,0.15125999999999998,0.15354,0.16963,0.22223,0.2911,0.34255,0.42166000000000003,0.5473100000000001,0.67237,0.82545,0.9288299999999999,0.99741,0.94195,0.8297899999999999,0.6934,0.57329,0.46416999999999997,0.35011,0.28335,0.25554,0.1818,0.16758,6.164204452698008e-12,0.0,0.0,0.0,1.6525465158387226e-13,0.0,5.169695800895078e-12,8.597395880524597e-12,9.407307834151542e-12,0.0,0.0,8.898417758984903e-12,1.3602470754920628e-11,5.032319588699434e-11,9.899839831930848e-11,1.3826370603495105e-10,2.181665839245559e-10,2.6973965565857427e-10,2.3876902056851014e-10,2.3562596566175096e-10,3.0063286044320337e-10,0.0,3.7916024682436413e-10,3.432028101737279e-10,3.545476105104148e-10,0.0,2.769820274185696e-10,2.6376103929306504e-10,2.1733010669697485e-10,1.3875522778243961e-10,0.0,2.900243025094085e-11,6.10014608301429e-11,1.4100712918254462e-10,3.901217947865111e-10,8.9,4.38,10.98,0.39
8229,10,0.65249,0.7720100000000001,0.8262,0.91635,0.96604,1.00461,1.01921,0.9900200000000001,0.9300700000000001,0.8767,0.81714,0.72597,0.62249,0.54876,0.45969,0.36103,0.28884,0.23953000000000002,0.18109,0.14345,0.0985,0.07905,0.031439999999999996,0.02529,0.0084,0.02036,0.0,0.00359,0.0,0.019880000000000002,0.01068,0.01031,0.00647,0.0,0.0,1.901362739385772e-11,0.0,7.428818443484785e-11,0.0,4.587249850600337e-11,0.0,5.922653248868475e-11,1.9893580147853847e-10,3.173573876643192e-10,3.8102376371570265e-10,3.2505215398777894e-10,2.907797565239871e-10,0.0,6.887757757965457e-10,1.0206403881168195e-09,1.0777590739233143e-09,8.662913533904357e-10,7.206795920901714e-10,0.0,0.0,1.8143754311504398e-10,1.6257777461784968e-10,5.012244552424954e-11,2.8652199502778502e-11,4.82999430478859e-12,0.0,0.0,5.9172177894421385e-12,2.1115122919831344e-11,3.4167471201138444e-11,0.0,2.2072956460121518e-11,2.2802766977211143e-12,0.0,0.0,5.87,4.23,8.14,1.07
8231,10,0.0,0.027139999999999997,0.02241,0.028669999999999998,0.03443,0.08367000000000001,0.09484,0.13132,0.16012,0.19433,0.24915,0.30762,0.37284,0.43542,0.49888000000000005,0.58329,0.6499199999999999,0.73725,0.81504,0.8609899999999999,0.90756,0.98344,0.9976799999999999,0.98869,1.00978,0.94734,0.9448200000000001,0.8589200000000001,0.82601,0.75016,0.65151,0.6021,0.5173399999999999,0.43582,0.35408,0.0,1.0222189330238804e-12,6.689558572092469e-12,2.321706712752046e-11,0.0,0.0,0.0,0.0,0.0,0.0,1.2544106994548382e-13,1.0799099762118425e-11,4.798493887714158e-11,0.0,0.0,9.950027451217156e-10,1.275218666885557e-09,0.0,1.1892730557591004e-09,0.0,9.339246896445454e-10,1.140732311672911e-09,0.0,5.116444645427626e-10,2.0237064255421462e-10,2.7063203604449367e-10,1.4951971079943542e-10,0.0,3.1260693772681605e-10,0.0,9.252199317576956e-11,3.3483055051531584e-11,4.513279286167892e-11,4.3200512840825196e-10,1.0679560430990988e-09,5.96,3.67,14.36,5.49
8243,10,1.0149299999999999,1.01255,1.01901,1.0181,0.9812799999999999,0.99916,1.00186,1.00589,1.00834,0.9922700000000001,0.9903299999999999,1.00777,0.99687,1.01261,0.99749,1.0016200000000002,1.0174299999999998,0.9812200000000001,0.98216,1.01534,0.9967799999999999,1.00701,0.98544,1.00695,1.0009700000000001,1.00434,0.98598,1.0075399999999999,1.01519,1.0177200000000002,0.98906,0.99216,1.01082,1.0134100000000001,0.99154,0.0,7.072058556632521e-11,3.218785884689264e-11,0.0,0.0,1.0689896467601326e-10,0.0,0.0,0.0,0.0,0.0,2.0022435761992304e-11,0.0,5.5541096828067036e-11,3.2869803248393593e-10,6.548688628565879e-10,7.092546269841317e-10,7.207612804770488e-10,6.296965253217784e-10,0.0,4.951508355311134e-10,0.0,0.0,2.732955095317123e-10,1.5553555171795847e-11,1.4261574278930241e-10,3.655902618008125e-11,1.2327441790262495e-10,3.1865161945706006e-10,0.0,0.0,2.0774632282342332e-10,2.891414591126411e-10,0.0,3.1556379641725365e-09,10.78,3.09,9.28,5.69
8247,10,0.07769,0.09207,0.10300000000000001,0.12475,0.11260999999999999,0.15959,0.14314000000000002,0.19459,0.19765,0.2123,0.24650999999999998,0.26387,0.3119,0.38811999999999997,0.42336,0.46731000000000006,0.5421,0.6260399999999999,0.7257600000000001,0.82415,0.90445,0.97646,0.98041,0.99498,0.9371799999999999,0.87277,0.7868,0.68987,0.6050399999999999,0.52984,0.45001,0.40717,0.35383000000000003,0.30041999999999996,0.27589,0.0,0.0,3.372537615002021e-11,8.490999830731655e-11,2.395739354491125e-11,0.0,1.0111009825790184e-10,2.585577665837419e-12,6.328336094555811e-11,1.447950450822365e-10,2.0511823313608118e-10,2.5048316728698517e-10,0.0,1.224766786506582e-09,2.293284657941169e-09,3.0549807471053137e-09,3.6610827753126896e-09,3.775691177294949e-09,3.517726552262183e-09,3.0207942736523296e-09,3.0559201796220938e-09,0.0,0.0,0.0,1.6298166369593955e-09,1.6766835723291936e-09,1.5730718213687913e-09,1.3556279384064075e-09,1.1919778344772874e-09,8.732526563502013e-10,3.309795000064027e-10,5.761789237401626e-11,0.0,8.201924130368603e-10,0.0,3.24,4.11,10.37,1.69
8251,10,0.11193,0.13906,0.14188,0.16577,0.16218,0.16378,0.18465,0.24044000000000001,0.23589000000000002,0.27848,0.31027,0.35609,0.39357,0.47253999999999996,0.54427,0.58635,0.68105,0.7700199999999999,0.84173,0.9314,0.9920899999999999,1.0011,1.00167,0.9599,0.87746,0.8214,0.71277,0.63165,0.55201,0.48246999999999995,0.44427,0.37346999999999997,0.33998,0.28875,0.28053,3.3457774182792964e-11,3.553580045639915e-11,3.1904027485250216e-11,0.0,2.694256348248175e-11,1.803437484201914e-11,4.3975553203094293e-11,1.2662223776158989e-10,7.260573510953209e-11,0.0,9.072483925872924e-11,1.414521049950273e-10,0.0,0.0,9.153274023369591e-10,1.2371506043280124e-09,1.5116273069910839e-09,1.595959056671451e-09,0.0,0.0,0.0,1.1579711317116438e-09,0.0,7.622655762177737e-10,6.220191317726873e-10,6.917144934339207e-10,5.777794183528101e-10,4.818583755846834e-10,4.5541797797149915e-10,0.0,1.4943596287391837e-10,0.0,1.4546542825212063e-10,4.5488242706461374e-10,1.0450151725422556e-09,6.29,4.99,7.47,0.35
8255,10,1.00345,1.0089700000000001,0.99764,0.98766,1.00784,1.00651,0.98134,1.01465,1.01883,1.0125899999999999,0.9853,0.9943200000000001,1.0025700000000002,1.0045,0.9971200000000001,1.01472,0.9957,0.9849700000000001,0.9955200000000001,0.98267,1.00389,0.9819100000000001,1.01454,0.9812799999999999,0.99293,1.00597,1.00607,0.99755,1.00715,1.0109,1.01092,0.9800200000000001,1.01626,1.01193,1.01963,1.1132844103214078e-10,0.0,0.0,0.0,1.530085433888044e-10,3.36363736713156e-10,1.2351660373539747e-10,3.6489770116334214e-11,5.4096123553489344e-11,2.6002348586461267e-10,0.0,2.036965464636117e-10,2.498589825932268e-11,2.775644580816642e-10,1.0245791153967753e-09,0.0,1.5981366037478162e-09,1.4635180737575252e-09,1.286313495430606e-09,1.4081508291860195e-09,1.4877581937725694e-09,1.6276223953631735e-09,0.0,0.0,5.853778718770365e-10,0.0,0.0,3.565204534434978e-10,6.718752723674057e-10,0.0,7.406295923784142e-10,5.588446949614426e-10,1.2509963230570534e-09,0.0,0.0,10.49,1.62,6.29,4.81
8257,10,0.16892000000000001,0.29470999999999997,0.38905,0.52391,0.65789,0.82957,0.9671700000000001,0.99936,0.87874,0.61893,0.35393,0.12687,0.0316,0.02529,0.0,0.0,0.0,0.0,0.006,0.01927,0.0,0.0,0.014530000000000001,0.01753,0.0146,0.0,0.0,0.01347,0.010879999999999999,0.0,0.00091,0.00085,0.01026,0.00124,0.007259999999999999,0.0,0.0,0.0,0.0,2.1939181227231147e-13,0.0,9.12442612713024e-11,0.0,7.590472231137707e-13,1.0410428119732382e-12,4.5936395478920706e-11,3.3894020465137787e-12,8.04192637986903e-12,1.0333522629737745e-11,1.4584248342985293e-13,0.0,0.0,0.0,9.958511836683231e-12,0.0,0.0,0.0,0.0,0.0,5.89857750220822e-12,1.2405134405768733e-12,0.0,3.985260737769579e-12,5.713701318085332e-12,0.0,2.023632296954453e-12,1.1862369048385124e-12,5.273719745654777e-12,0.0,0.0,8.4,2.01,11.71,4.06
8262,10,0.01647,0.0,0.01017,0.0,0.02021,0.0,0.02385,0.02762,0.00915,0.03705,0.07015,0.07078999999999999,0.13055999999999998,0.19577,0.29396,0.36355,0.5133300000000001,0.62983,0.74398,0.83411,0.9173100000000001,0.99685,0.99997,0.98172,0.8919100000000001,0.82531,0.68514,0.58339,0.43168999999999996,0.32732,0.2384,0.17647000000000002,0.10357000000000001,0.08421000000000001,0.060860000000000004,7.750811692206509e-12,4.326220132298747e-12,9.206137005196627e-12,0.0,0.0,0.0,1.6507165857734094e-11,0.0,3.2923939551582314e-12,0.0,0.0,9.300367635492078e-12,1.0787787367358026e-11,3.086254594768627e-11,0.0,0.0,5.238064907434636e-10,6.366304723063586e-10,7.445382022928343e-10,0.0,5.64290174411373e-10,0.0,7.882312967097269e-10,0.0,5.111612281220062e-10,3.408692252608723e-10,4.095366864473269e-10,3.481271950072777e-10,2.857341403995869e-10,0.0,0.0,7.261858497767077e-11,7.233648078841228e-11,2.274260001564952e-10,4.518355731990993e-10,13.13,1.58,7.0,0.0
8263,10,0.0,0.01761,0.0008699999999999999,0.03094,0.03085,0.01376,0.0177,0.06995,0.05421,0.09095,0.1455,0.16988,0.19956,0.28772,0.34798,0.41665,0.4893,0.56998,0.6229600000000001,0.7084600000000001,0.81229,0.86192,0.9395399999999999,0.97309,0.99787,1.0017399999999999,0.99085,0.9823799999999999,0.91041,0.8614700000000001,0.8,0.71316,0.65898,0.5483100000000001,0.46221,1.3722184328058775e-11,9.057094402866576e-13,0.0,8.982373754643239e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6559641307169684e-11,4.652489198514588e-11,1.1306782607085565e-10,0.0,2.537970547827606e-10,2.6930885004021444e-10,0.0,2.309088113559397e-10,2.569487785086756e-10,0.0,2.840929514771007e-10,1.8180319298745062e-10,0.0,1.1439409298342331e-10,5.912485286758116e-11,0.0,1.4166095497649256e-10,1.317189058656983e-10,3.739673743136418e-11,0.0,6.111770320327478e-11,2.660855977570001e-10,7.107378491995069e-10,9.99,4.33,12.73,4.19
8265,10,1.00515,1.01052,1.01104,0.9907600000000001,0.9889,1.00885,1.01529,1.0124,1.0071700000000001,1.00221,0.98429,0.99515,1.01729,0.9960100000000001,0.98746,1.0031299999999999,1.0055,1.01827,1.0146,0.9865299999999999,1.0141200000000001,1.00194,1.0187,0.992,0.99018,1.0084600000000001,0.9955700000000001,0.99392,0.99834,1.00302,0.99266,1.0142,1.01978,0.98039,0.98975,0.0,0.0,0.0,8.207436580801899e-11,0.0,7.901215363676034e-11,1.32705975647763e-10,0.0,0.0,8.311270673813348e-11,0.0,2.4973691209368906e-11,0.0,1.4556727478286416e-09,3.1598353012722678e-09,4.4300361085685585e-09,4.3627347182090574e-09,4.2612233149834265e-09,3.8680460180866325e-09,3.2223076597267824e-09,0.0,3.046520068678297e-09,2.9716427434919005e-09,1.8190989018662825e-09,0.0,7.946231068762783e-10,6.315594370381969e-10,6.680466604368578e-10,1.553782375390525e-09,0.0,1.1491029453302373e-09,5.039810556859108e-10,9.673733389848855e-10,3.448747614293769e-09,8.782397093245193e-09,5.61,3.07,8.29,4.07
