,rho,650_src,660_src,670_src,680_src,690_src,700_src,710_src,720_src,730_src,740_src,750_src,760_src,770_src,780_src,790_src,800_src,810_src,820_src,830_src,840_src,850_src,860_src,870_src,880_src,890_src,900_src,910_src,920_src,930_src,940_src,950_src,960_src,970_src,980_src,990_src,650_dst,660_dst,670_dst,680_dst,690_dst,700_dst,710_dst,720_dst,730_dst,740_dst,750_dst,760_dst,770_dst,780_dst,790_dst,800_dst,810_dst,820_dst,830_dst,840_dst,850_dst,860_dst,870_dst,880_dst,890_dst,900_dst,910_dst,920_dst,930_dst,940_dst,950_dst,960_dst,970_dst,980_dst,990_dst,hhb,hbo2,ca,na
7143,25,0.008159999999999999,0.0,0.0,0.0,0.0,0.0,0.00044,0.0,0.0,0.01111,0.01838,0.0064,0.00932,0.0061200000000000004,0.0,0.0,0.0026,0.00896,0.04265,0.05214,0.13725,0.18528,0.3148,0.45176000000000005,0.58454,0.7584,0.88076,0.9755799999999999,1.0152700000000001,0.95554,0.86419,0.75272,0.5774699999999999,0.43587,0.30196,1.4476201898272274e-19,1.4004502263576586e-19,0.0,1.8805028821215359e-19,0.0,0.0,2.0219928937537586e-19,0.0,0.0,1.1098743625686467e-19,0.0,0.0,1.0928074167851106e-19,0.0,4.8752615332213266e-20,2.0578773581879607e-19,8.077586466552272e-20,2.163379261427029e-19,0.0,0.0,0.0,2.714374679763535e-19,2.1135264087349304e-19,0.0,5.077637072407226e-20,0.0,1.0184432722464578e-19,7.327262382446552e-19,0.0,6.41520487723907e-19,2.3221722531752783e-19,5.603236064774927e-19,3.0951459297196766e-19,1.2142765800629087e-18,1.0538122126217173e-17,12.08,4.73,10.26,0.97
7144,25,0.56701,0.65901,0.73839,0.8301299999999999,0.91155,0.96545,1.0013,1.01063,0.99955,0.9749399999999999,0.93668,0.88369,0.79292,0.7238399999999999,0.60614,0.53873,0.44805,0.35538000000000003,0.30517,0.23301999999999998,0.17046,0.12905,0.0887,0.05797000000000001,0.04616,0.02114,0.03444,0.00581,0.02968,0.0,0.02103,0.01406,0.0,0.00045,0.0,0.0,0.0,1.7504274836818467e-18,0.0,0.0,0.0,0.0,0.0,0.0,3.532878948505201e-18,1.853213549083954e-18,1.5626415235375472e-18,0.0,2.26524111152535e-17,0.0,0.0,7.663131801657686e-17,0.0,2.7965793698580636e-17,1.6036106587615858e-17,7.380469875862857e-18,4.390453624517358e-18,2.7478047629714657e-18,0.0,1.0916428682419458e-18,0.0,0.0,8.602197128842979e-19,0.0,0.0,0.0,0.0,1.0440533748353135e-18,1.0955038964840959e-18,6.036541862374115e-19,4.25,6.39,5.42,4.3
7147,25,0.12499,0.1062,0.1305,0.14043,0.15068,0.17025,0.20015,0.20689000000000002,0.24825999999999998,0.2589,0.29739,0.34223000000000003,0.38428,0.42521000000000003,0.47841999999999996,0.5715100000000001,0.6289100000000001,0.72095,0.8015399999999999,0.9001,0.94032,0.9888600000000001,1.00147,0.9716799999999999,0.9231299999999999,0.83683,0.77373,0.65728,0.59847,0.51242,0.47153999999999996,0.40559,0.34981999999999996,0.32392,0.26647,5.4528130563010447e-17,0.0,1.2270157962327411e-16,0.0,0.0,0.0,1.4410670633103563e-16,8.257824793031461e-17,1.5905684816083092e-16,1.1447902524560183e-16,0.0,2.552675868796357e-16,1.3536442867984866e-16,4.936609974962691e-17,6.902295123544957e-16,6.069354547364548e-16,1.266422479992586e-15,1.0830636710490618e-15,1.3494876807808435e-15,1.8032729712126185e-15,0.0,1.868413492894589e-15,8.855626806919915e-16,0.0,8.297847822045799e-16,0.0,0.0,1.2216905089393702e-16,4.671858080984422e-17,5.489843920588482e-17,2.556099582433882e-16,2.1671729292956318e-16,0.0,2.483301693742704e-15,9.930282225080254e-15,6.5,2.28,4.36,4.25
7149,25,0.17343,0.20933000000000002,0.2505,0.31578,0.3501,0.44516999999999995,0.49183000000000004,0.5663199999999999,0.64078,0.6782600000000001,0.7457699999999999,0.81498,0.8727799999999999,0.92458,0.9495899999999999,0.99059,0.99505,0.9897299999999999,0.97703,0.9693700000000001,0.93547,0.87046,0.81716,0.75673,0.70826,0.64453,0.54389,0.49796,0.44354,0.37954,0.31385,0.27111,0.20097,0.16403,0.15233,0.0,1.7745873224947466e-18,0.0,4.9766968964638764e-18,5.143640989353167e-19,0.0,1.585832354390199e-18,0.0,5.909138666176359e-18,1.5582159824539183e-18,0.0,0.0,5.6095236614718626e-18,4.215688238052641e-18,1.7738085687874413e-17,5.213315304673986e-17,7.6675499786162e-17,0.0,4.6098267445269265e-17,2.622248045799813e-17,0.0,2.708956113541208e-17,2.035815225805666e-17,1.1179196080362487e-17,0.0,0.0,1.4819620506031912e-18,1.749948393541597e-18,0.0,0.0,0.0,1.8849773619460296e-18,0.0,8.916507707073162e-18,0.0,8.18,3.29,9.91,3.46
7150,25,0.53101,0.60155,0.7129,0.81183,0.9149299999999999,0.9892799999999999,0.98025,0.95431,0.9053700000000001,0.80256,0.69017,0.5903,0.5121100000000001,0.41045,0.37616,0.30027,0.26927,0.22448,0.21631999999999998,0.16004000000000002,0.14437,0.12735,0.10765,0.11594000000000002,0.1193,0.08395,0.06444,0.058210000000000005,0.08738,0.07277,0.04774,0.05722000000000001,0.04894,0.05906,0.03197,9.609093560848259e-18,1.1719966083184836e-18,1.091613830767458e-19,5.230601024320303e-18,0.0,3.131628354704201e-17,4.293444138292894e-17,6.069187864232847e-19,9.210363721618246e-19,3.336991204642989e-17,3.0573115848491906e-19,0.0,1.6463335418057974e-18,2.038134093463398e-17,0.0,3.693367765194583e-17,2.890874819559831e-17,1.6828273200563834e-17,6.259386988686697e-18,1.6714477953328052e-17,7.145916083558594e-18,0.0,1.169407423964286e-17,0.0,1.5092056222995334e-18,1.213806518740702e-18,0.0,4.745091653591632e-18,6.572622883232928e-19,0.0,2.6033031821787447e-18,1.809086970302442e-18,0.0,7.637866449336672e-18,0.0,8.52,1.93,10.91,3.78
7151,25,0.0,0.01278,0.01678,0.0,0.01859,0.00486,0.01707,0.029869999999999997,0.06088,0.07443,0.14912,0.22143000000000002,0.32004,0.43111000000000005,0.54777,0.6743100000000001,0.8102600000000001,0.9398,0.9835200000000001,0.9015200000000001,0.55699,0.24026999999999998,0.051460000000000006,0.013319999999999999,0.0,0.0,0.0010400000000000001,0.008490000000000001,0.0,0.00502,0.0,0.0,0.01629,0.0,0.0,0.0,1.3094810744724731e-20,0.0,0.0,2.1482219890733882e-20,0.0,1.6255596175128036e-20,8.779885549169144e-20,0.0,0.0,0.0,6.067898332735928e-19,0.0,1.3097298341831934e-18,7.699994997658026e-19,2.31519922853708e-18,0.0,4.003733661563129e-20,0.0,0.0,0.0,1.4008462415011215e-19,0.0,0.0,0.0,1.1868541371207194e-20,3.0026433041307325e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.14,3.4,8.48,4.0
7161,25,0.012709999999999999,0.014219999999999998,0.0,0.0,0.0,0.02072,0.0031899999999999997,0.0184,0.05757,0.09072999999999999,0.14415999999999998,0.25418,0.34088,0.45851000000000003,0.5945600000000001,0.73682,0.87855,0.97455,1.00999,0.9772200000000001,0.93979,0.8336600000000001,0.7,0.57972,0.44652,0.32871999999999996,0.23196,0.14073,0.08911000000000001,0.057229999999999996,0.04791,0.0019100000000000002,0.0,0.0,0.014419999999999999,3.448610152464812e-17,0.0,3.3162262768997666e-17,0.0,0.0,0.0,2.275987212271451e-17,0.0,0.0,3.5991126866971326e-17,1.661187677097805e-17,2.665288265154461e-17,8.532471530661961e-17,0.0,0.0,1.5550561246307233e-15,1.7527925814827441e-15,1.398906120630409e-15,9.463527991778805e-16,4.604605941266809e-16,2.7635449599924776e-16,0.0,0.0,7.423753358356991e-17,6.663745698392086e-17,0.0,0.0,0.0,3.240008527951975e-17,0.0,1.2798992573247334e-17,0.0,0.0,0.0,2.0746324230817785e-18,3.16,5.26,7.06,0.11
7171,25,1.01498,1.01994,0.9845799999999999,0.98039,1.00324,0.98611,0.9931,0.99511,0.99897,1.01272,0.9857100000000001,0.99885,0.9990700000000001,0.99285,0.9868899999999999,0.9963299999999999,1.0175299999999998,0.98387,1.01295,0.9879100000000001,0.98198,0.98156,0.98185,0.98826,0.9848399999999999,0.99564,0.98805,1.00909,1.00969,0.9950600000000001,0.99871,0.98849,0.99266,0.99895,1.01576,1.5607946445190645e-17,1.5502229062421442e-17,0.0,3.1777481020090686e-18,2.1527420271621805e-17,0.0,0.0,3.138392007440206e-17,3.29440448380588e-17,0.0,3.575489531846641e-17,0.0,5.763331361024735e-18,0.0,0.0,4.2209899879997967e-17,0.0,6.001636316266163e-17,5.992278437314652e-17,5.316983424706478e-17,3.7826470369094486e-18,1.420424577034767e-17,2.7608852350291207e-17,3.870914084836331e-17,3.840150356852799e-17,0.0,0.0,0.0,9.934570674811704e-18,4.7176664090602005e-17,0.0,0.0,0.0,0.0,1.838114237977797e-15,8.62,2.81,8.56,4.15
7175,25,0.47847,0.5856,0.6737,0.80087,0.9122399999999999,0.98239,0.98214,0.9485,0.82489,0.70329,0.5647399999999999,0.47258999999999995,0.40328,0.31726,0.24831,0.21766999999999997,0.18865,0.15724000000000002,0.12699000000000002,0.11864000000000001,0.11780999999999998,0.11459000000000001,0.08956,0.0664,0.056179999999999994,0.04857,0.07103999999999999,0.04178,0.05463,0.04493,0.04038,0.05474,0.04904,0.0366,0.04795,0.0,0.0,0.0,6.3043228735673955e-19,5.55110160471119e-19,7.77636330935595e-18,0.0,0.0,1.4537266736464304e-19,0.0,6.0600773243851096e-18,5.015864025666718e-18,6.216965701326322e-19,3.239832064899505e-19,2.027513253125348e-18,0.0,9.382832107182331e-18,0.0,3.7280796552233316e-18,1.4919064060895085e-19,0.0,0.0,1.5398407701705486e-18,6.746001442182114e-19,3.1112679416505153e-19,0.0,9.768737374495703e-19,0.0,1.179623466760709e-19,0.0,0.0,0.0,0.0,0.0,0.0,8.57,3.58,9.13,0.62
7176,25,0.02613,0.04873,0.12172999999999999,0.16808,0.22541999999999998,0.35341,0.46166999999999997,0.59948,0.73415,0.83535,0.9225899999999999,0.997,0.99408,0.966,0.85198,0.76508,0.60354,0.4828,0.37468,0.25229,0.18214,0.12412000000000001,0.07547000000000001,0.04543,0.01884,0.02685,0.024390000000000002,0.01816,0.0,0.0067,0.006229999999999999,0.01587,0.0,0.00732,0.01719,0.0,2.761532687637481e-18,0.0,0.0,5.8095248418730194e-18,1.1137351733101503e-17,5.870577009237195e-19,0.0,0.0,4.272255838011305e-18,2.3307285275877498e-17,0.0,1.7844401623858104e-17,9.695963000369867e-18,0.0,2.2193090398237175e-16,2.0023665135008684e-16,1.3219308881582036e-16,7.081487626694962e-17,3.673764898045708e-17,2.0123225265741425e-17,1.4097781026221904e-17,8.894009018688596e-18,0.0,0.0,0.0,0.0,4.383991353556824e-19,2.35456930342509e-18,0.0,0.0,9.908563829067719e-19,1.7623049515581778e-18,0.0,0.0,5.77,4.11,7.35,4.0
7177,25,1.00906,0.9801,0.98906,1.00731,1.01539,0.9817100000000001,1.0093,0.9859,1.00166,1.01898,0.98029,0.9905299999999999,0.98735,1.0087700000000002,0.9913200000000001,1.01852,1.00795,0.9809700000000001,0.9813700000000001,0.9921,0.9933700000000001,1.01978,0.99924,0.98685,1.01528,1.01478,0.98196,0.99425,1.00584,0.98115,0.99018,1.0145,1.01096,0.9932700000000001,0.9945299999999999,1.2869061802448479e-17,1.4164269269958644e-17,0.0,0.0,5.720757703236126e-18,1.847599320879817e-17,1.8252054744311e-17,2.0113472264714767e-17,2.147842495724667e-17,3.103287349767387e-17,0.0,1.2998299931292947e-17,0.0,1.2927231339460054e-17,8.078953357105765e-17,0.0,2.3868467717584425e-16,1.976723575959746e-16,1.004520183908988e-16,0.0,4.97020423395586e-17,0.0,3.0959975570527016e-17,0.0,3.528333681191523e-18,3.287298047284796e-17,2.5410182158754e-17,6.625036217494761e-18,0.0,6.184974120600077e-18,1.0326004204050016e-17,7.339223330237132e-18,0.0,6.373411620483871e-17,9.037447423592107e-16,5.92,4.17,9.67,1.17
7179,25,0.08649,0.10512,0.13763,0.13385999999999998,0.12955999999999998,0.16165,0.16814,0.20047,0.22019,0.24261999999999997,0.27560999999999997,0.31423,0.37096999999999997,0.4396,0.49736,0.58502,0.69171,0.77436,0.87864,0.9454799999999999,0.98726,0.9909399999999999,0.96404,0.90604,0.8175399999999999,0.7316699999999999,0.65203,0.5555,0.47768,0.41181999999999996,0.36828,0.29546999999999995,0.28126,0.24265,0.22225,0.0,5.748789071106771e-19,0.0,1.2843224886215277e-18,2.412085142704384e-18,0.0,2.1575291572005723e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.219916753151781e-18,1.933800147756733e-17,1.1494139178747408e-18,1.907636180846717e-17,9.708337405981411e-18,1.2552954885762424e-17,2.2561145114865914e-18,0.0,0.0,0.0,0.0,2.8476038768962506e-18,7.251894073270548e-18,6.948059805303941e-18,5.264883136614778e-18,2.8813630007237725e-18,0.0,1.829541694606766e-18,1.912377938390981e-17,1.5440701870401863e-16,11.0,3.09,7.22,3.62
7181,25,0.0,0.01463,0.01264,0.00016,0.008709999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01845,0.0,0.0,0.0,0.0,0.0,0.00135,0.015719999999999998,0.00215,0.03912,0.10595999999999998,0.28313,0.59396,0.8304600000000001,0.9967600000000001,1.00393,0.9260700000000001,0.8633299999999999,0.75393,0.6273,0.52904,0.42253,0.0,5.2997485801250435e-17,3.393115549952798e-17,7.991875714120003e-18,4.080443339811931e-17,0.0,3.7272519113982396e-17,0.0,0.0,4.981977198677493e-17,0.0,5.383471661169906e-17,2.450181493954289e-17,7.272590526501725e-17,0.0,7.659663401147351e-17,0.0,4.173789124737818e-18,5.429391515160731e-17,2.809027879808732e-17,7.740442188000586e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4320633328815424e-17,0.0,4.3782592007763535e-17,2.9679463036966253e-16,4.703855833279687e-15,8.55,1.27,9.93,3.45
7182,25,0.04622,0.037939999999999995,0.10547000000000001,0.14017000000000002,0.21184,0.34054,0.4384,0.59497,0.72285,0.8715299999999999,0.95086,0.98024,1.01322,0.95463,0.84416,0.6912699999999999,0.57803,0.41057,0.31290999999999997,0.22626,0.11610999999999999,0.08901,0.04127,0.04334,0.01087,0.02112,0.00806,0.0,0.0019199999999999998,0.0,0.0,0.0086,0.012980000000000002,0.00476,0.0,9.461786563231276e-21,0.0,2.613328440868008e-21,3.1326701886979155e-21,0.0,0.0,0.0,4.735152385051497e-21,1.5133725601415248e-19,5.42098622747658e-21,0.0,1.558815637459057e-21,1.2050192084417394e-21,1.1800096159244758e-23,2.845428450380486e-19,8.148534888577388e-20,0.0,9.426652651942683e-20,1.185473812779828e-19,0.0,6.607657975543582e-22,2.8492202754316647e-20,1.4677849250950757e-20,4.465329460195391e-21,0.0,6.87635858636731e-21,4.802580874682291e-21,1.0914724455882587e-21,0.0,0.0,0.0,0.0,5.660860816088376e-21,0.0,0.0,13.08,5.27,9.26,3.55
7188,25,0.05608,0.11067,0.18491,0.31758000000000003,0.49177,0.67198,0.85129,0.9451200000000001,1.01309,0.9432,0.80753,0.64527,0.44642,0.26286,0.18167,0.10465999999999999,0.053970000000000004,0.01948,0.00043,0.0,0.01375,0.0,0.0,0.0,0.009179999999999999,0.0,0.01248,0.00367,0.0,0.006640000000000001,0.0,0.0,0.0065,0.0,0.0,0.0,3.1493480312721397e-19,1.816656069555089e-19,3.086692717437626e-18,3.9972062820602195e-18,0.0,3.9833915955535715e-18,9.94440266620635e-18,4.5394707600488915e-20,0.0,0.0,0.0,2.32652365733094e-18,8.12134036493183e-19,4.974806148146716e-18,7.422223075869046e-18,4.3091488127314735e-18,0.0,1.801888604451012e-19,2.981470625194372e-20,1.9468429780151554e-19,8.379646814597469e-21,1.4857397144509284e-19,1.7098373230432859e-19,5.930019333110482e-20,0.0,0.0,0.0,0.0,2.1733334734216016e-19,1.394537597112368e-19,0.0,0.0,0.0,8.030757115148242e-20,7.12,4.27,9.11,1.72
7189,25,0.051989999999999995,0.08407,0.14495,0.2776,0.4259,0.62326,0.81077,0.93345,0.99884,0.94501,0.82581,0.64665,0.45658000000000004,0.30779,0.19033,0.09477999999999999,0.0479,0.00576,0.00704,0.0,0.0,0.0,0.006809999999999999,0.0126,0.0,0.01457,0.0037700000000000003,0.0,0.0,0.01646,0.0,0.01132,0.0,0.0,0.0,1.6095121010005493e-19,1.328975042284002e-18,2.5752297900731823e-18,4.388405751473688e-18,1.3641370193296286e-18,4.992756426558237e-18,3.217053808394425e-18,1.1316229715807764e-17,1.8960628761603363e-17,0.0,4.712829924102522e-19,2.4541710660216648e-20,3.2658317200206805e-18,5.985659189953134e-19,1.5273427146119123e-17,1.1785005528279052e-17,7.709705577616851e-18,0.0,4.527257750739319e-19,0.0,0.0,2.266368918070444e-19,6.619499213182745e-20,1.135782537154658e-19,0.0,2.0010501850854635e-19,2.7541757850755147e-19,1.0238689476305816e-19,0.0,2.109776492028755e-19,1.5608547054844176e-19,0.0,0.0,2.0795994193206644e-19,0.0,6.7,4.8,5.28,0.98
7191,25,0.0007,0.01001,0.02072,0.0,0.042730000000000004,0.18470999999999999,0.44477,0.742,0.97405,0.9848600000000001,0.93304,0.8537,0.72039,0.58707,0.46765,0.40014,0.30548000000000003,0.19615,0.15562,0.11374000000000001,0.053739999999999996,0.05022,0.05022,0.0293,0.00792,0.0,0.021730000000000003,0.0,0.0097,0.019190000000000002,0.0,0.01374,0.00336,0.0,0.0,0.0,0.0,1.7062860072999496e-20,1.8068525834105532e-20,1.1405431621842619e-19,0.0,8.530567114032565e-19,0.0,1.4667139221958855e-18,0.0,3.7614867321317825e-21,1.4193601298927414e-22,1.827872993656849e-18,1.2646144648634198e-18,5.168345659542401e-21,1.3980752827796305e-18,1.8148459884754182e-18,1.0732425611967688e-18,3.944172306650281e-19,4.679335834499906e-19,0.0,3.322266300128784e-20,1.0804898721163956e-19,4.573755654968284e-20,0.0,0.0,0.0,0.0,1.2356678066924165e-20,0.0,0.0,0.0,1.1850383854619011e-20,1.7942502722085375e-20,1.5397915658813797e-20,10.19,4.36,6.73,5.65
7194,25,0.6706300000000001,0.72727,0.80098,0.8462200000000001,0.9128299999999999,0.94296,0.99055,0.9871,0.9899600000000001,0.9968299999999999,0.98506,0.92847,0.8992399999999999,0.85203,0.81835,0.73554,0.66632,0.60665,0.54411,0.4818,0.40904,0.35067,0.28486999999999996,0.23329,0.20576,0.15607000000000001,0.1522,0.12362000000000001,0.08905,0.05099,0.05106,0.047310000000000005,0.0083,0.028360000000000003,0.0034,1.6965652407461054e-21,0.0,2.7734001992619394e-21,1.0224262903150348e-20,1.7048056620200743e-20,7.83756495154872e-21,1.1923199756269805e-20,0.0,1.0286854619962051e-20,1.7258394273386e-20,0.0,1.1261197970301616e-20,2.996720466439076e-22,0.0,5.660136389504509e-21,1.1387105928428436e-20,2.0944836694072118e-20,0.0,5.613719006915132e-23,0.0,0.0,4.898748953941579e-21,0.0,0.0,3.043376453311109e-21,0.0,9.869267612442926e-22,0.0,0.0,6.572398139283156e-22,7.267586781432924e-22,1.6253679324203462e-22,0.0,8.127300502342248e-22,3.14871408383938e-21,14.77,5.87,14.52,6.72
7196,25,0.0,0.015369999999999998,0.0,0.00067,0.0154,0.0,0.0,0.01385,0.01488,0.01206,0.00744,0.01931,0.09122999999999999,0.34108,0.69147,0.9555,1.01189,0.8187399999999999,0.5744600000000001,0.38816,0.2203,0.09319,0.0586,0.01976,0.0,0.0,0.01042,0.01535,0.01065,0.0,0.0045899999999999995,0.0,0.0,0.00933,0.0,0.0,0.0,0.0,0.0,3.9233070177075687e-19,0.0,3.6511358848497644e-19,5.2984655214484675e-20,0.0,1.3453146983106539e-19,0.0,2.924142207745371e-19,3.306429729142492e-19,0.0,4.9207607085750715e-18,1.4975797923978363e-17,1.913484424269014e-17,0.0,5.9254398258287425e-18,0.0,1.2302694069282252e-18,8.224806171273469e-19,8.642006238409109e-21,0.0,0.0,0.0,0.0,9.889454917385617e-20,0.0,0.0,1.4475204065548319e-19,0.0,0.0,3.14879447270135e-19,0.0,6.92,5.84,9.37,2.49
7198,25,0.0038200000000000005,0.01656,0.02965,0.03565,0.027010000000000003,0.02793,0.04215,0.05499,0.02936,0.04684,0.06095,0.04992,0.07271,0.09963,0.09607,0.13765,0.17240999999999998,0.20667,0.26675,0.3344,0.44896,0.58335,0.80304,0.96724,0.99356,0.88287,0.7146,0.52776,0.39486,0.31206999999999996,0.2155,0.16816,0.13344,0.12589,0.09348,0.0,0.0,2.8262633065784597e-20,0.0,0.0,0.0,0.0,0.0,0.0,5.376200854087305e-21,0.0,3.157475873138282e-20,0.0,0.0,0.0,1.5037717452853767e-19,1.6055602587477931e-19,1.5751773935525934e-19,1.2695565624847243e-19,0.0,2.7435287446366876e-19,4.026020689049378e-19,4.123403646970977e-19,4.2363071623111246e-19,3.8212598192985256e-19,2.8390383643238613e-20,2.0558197472483348e-20,1.8776504148354694e-20,2.122799219350744e-20,1.236903733454913e-19,3.9676102502863796e-20,0.0,1.464101363569099e-20,1.3355559082997199e-19,1.763697575687197e-18,10.57,5.49,10.31,4.84
7203,25,0.09034,0.09537000000000001,0.12930999999999998,0.1678,0.24431,0.29068,0.34304,0.41453,0.5152800000000001,0.57972,0.6604300000000001,0.73319,0.79913,0.89896,0.92684,0.96373,1.00231,1.00415,0.9882299999999999,0.94724,0.91607,0.8687799999999999,0.77679,0.7156399999999999,0.6389199999999999,0.53387,0.48932,0.3838,0.32091,0.27871999999999997,0.20558,0.14772000000000002,0.13552,0.11298,0.07693,0.0,3.0392298383506727e-19,3.494749474693129e-19,2.698714239885046e-19,1.808684622287653e-19,0.0,0.0,1.293083639795234e-18,6.752132379923146e-19,0.0,0.0,0.0,2.396223476852066e-18,2.200252475511904e-18,2.064105616951168e-18,3.668378570101603e-18,2.7115227882744836e-18,5.4382569008836085e-18,2.644368196691905e-19,3.2359186420440673e-18,0.0,2.645938330994934e-19,6.173003113593111e-19,0.0,9.608761369701862e-20,0.0,0.0,0.0,8.601991720101176e-19,3.5451088392948724e-19,0.0,3.0456001603503236e-19,4.906976492489681e-19,2.325671987387939e-18,1.567495504301812e-17,11.55,3.95,7.61,1.47
7212,25,0.1874,0.20515999999999998,0.21723,0.24070999999999998,0.24545999999999998,0.27266999999999997,0.33032,0.35641999999999996,0.39408000000000004,0.43961000000000006,0.5093,0.5757,0.64672,0.73141,0.77499,0.86246,0.94035,0.95415,1.01819,0.9841700000000001,0.95941,0.92922,0.8431,0.77041,0.72329,0.64664,0.57827,0.51985,0.44922,0.39446,0.37119,0.31089,0.27771999999999997,0.24140999999999999,0.23785,0.0,0.0,0.0,0.0,0.0,0.0,3.336291640103353e-18,9.372896229602593e-18,5.283821193630102e-18,0.0,0.0,0.0,2.802653707310813e-18,0.0,1.3299902110533254e-16,0.0,4.1083842533092974e-16,0.0,0.0,1.2368479250443559e-16,1.0479886782847508e-16,0.0,5.838797811652805e-17,2.5082468276491303e-17,0.0,0.0,0.0,0.0,0.0,4.211228724728737e-18,1.2265262850857907e-17,0.0,0.0,1.1288168877013705e-17,2.0995873670571175e-16,4.64,4.52,8.88,4.6
7213,25,0.00808,0.0,0.0042899999999999995,0.01967,0.0155,0.02531,0.04317,0.06072,0.09075,0.10795999999999999,0.13923,0.14970999999999998,0.18732000000000001,0.2483,0.27360999999999996,0.3564,0.41243,0.48057,0.55089,0.61241,0.70498,0.78396,0.8449399999999999,0.9188200000000001,0.9519200000000001,0.9877100000000001,0.9804700000000001,0.90669,0.74866,0.53475,0.35695,0.17645999999999998,0.0735,0.03998,0.00322,0.0,0.0,6.763074055733597e-19,0.0,0.0,2.436142704378854e-19,4.619117984139347e-19,9.64020764363569e-19,0.0,0.0,0.0,0.0,0.0,4.899169316280029e-18,1.0777289259607913e-17,0.0,0.0,3.794840795273889e-17,0.0,8.485924191133507e-18,1.836679778426787e-17,1.720820355187535e-17,2.924878746534556e-17,0.0,4.980439273712067e-19,3.591111018916982e-19,0.0,2.5883469625326262e-17,0.0,0.0,0.0,3.1602261785934724e-18,4.430257895493515e-19,0.0,4.595708994143906e-18,8.97,3.26,7.87,1.04
7216,25,0.08326,0.10780999999999999,0.10893,0.09763,0.10274000000000001,0.13881,0.13283,0.17210999999999999,0.18233,0.1891,0.21593,0.20909,0.25518,0.28036,0.29163,0.33444,0.38017,0.41123000000000004,0.49506000000000006,0.54972,0.62239,0.6985399999999999,0.75251,0.84116,0.9145399999999999,0.94445,1.0070299999999999,0.9821200000000001,0.96955,0.9319200000000001,0.8584,0.8095100000000001,0.7147,0.6390399999999999,0.55715,0.0,0.0,1.88551448618495e-19,0.0,0.0,4.2759777254610563e-19,0.0,9.639683924519992e-20,1.6277082010596346e-19,0.0,3.566000689232313e-19,4.0108703509641827e-19,0.0,0.0,0.0,0.0,0.0,1.1947688253641484e-19,5.225965358257175e-19,7.020812066500436e-20,1.801028085565283e-19,0.0,1.4363952156696211e-19,0.0,1.2905571014931533e-19,0.0,2.3379976193902398e-19,0.0,0.0,0.0,0.0,1.9163072879017787e-19,4.9447254416580615e-20,0.0,2.407946048063879e-17,13.69,4.82,6.86,0.0
7217,25,0.37582,0.49413999999999997,0.62165,0.7557,0.87728,0.9589,0.9828899999999999,1.01819,0.9369299999999999,0.8852200000000001,0.74729,0.6430899999999999,0.52373,0.38083,0.27386,0.20385999999999999,0.11930999999999999,0.06796,0.06326,0.01956,0.031239999999999997,0.01175,0.0,0.0,0.0,0.0,0.015359999999999999,0.0,0.0,0.00235,0.0,0.0,0.0,0.01563,0.00026000000000000003,0.0,2.080888187303818e-18,9.459298609984646e-20,4.044038513188471e-20,0.0,3.0225882796044048e-18,1.2034186913572074e-19,6.558449320380637e-18,0.0,2.235447335433877e-18,7.393396093151892e-20,5.3221850224465184e-20,2.8170690941305837e-19,1.021311406664164e-18,8.033778549119997e-19,2.5780578162726638e-18,2.9267846923909343e-18,9.93892386325528e-19,7.002326979988125e-19,3.241096695532111e-19,1.207354265145264e-19,0.0,1.0000571670126515e-19,0.0,0.0,2.2247676366731247e-21,0.0,8.868897746384367e-20,0.0,0.0,0.0,0.0,3.9351630521258416e-20,2.957102729916929e-19,0.0,8.9,3.58,11.01,2.43
